1562996975|0|0|Alanis Morissette|Mary Jane|Jagged Little Pill|1995
1562996975|0|0|Alanis Morissette|Not The Doctor|Jagged Little Pill|1995
1562996975|0|0|Alanis Morissette|Wake Up|Jagged Little Pill|1995
1562996975|0|0|Bush|Personal Holloway|Razorblade Suitcase|1996
1562996975|0|0|Bush|Swallowed|Razorblade Suitcase|1996
1562996975|0|0|Bush|Insect Kin|Razorblade Suitcase|1996
1562996975|0|0|Bush|Cold Contagious|Razorblade Suitcase|1996
1562996975|0|0|Bush|A Tendency To Start Fires|Razorblade Suitcase|1996
1562996975|0|0|Bush|Mouth|Razorblade Suitcase|1996
1562996975|0|0|Bush|Straight No Chaser|Razorblade Suitcase|1996
1562996975|0|0|Bush|History|Razorblade Suitcase|1996
1562996975|0|0|Bush|Synapse|Razorblade Suitcase|1996
1562996975|0|0|Bush|Communicator|Razorblade Suitcase|1996
1562996975|0|0|Bush|Bonedriven|Razorblade Suitcase|1996
1562996975|0|0|Bush|Distant Voices|Razorblade Suitcase|1996
1562996975|0|0|Cirrus|Boomerang|Counterfeit|2002
1562996975|0|0|Cirrus|Straight Laid Out|Counterfeit|2002
1562996975|0|0|Cirrus|Breakbeat Suckers|Counterfeit|2002
1562996975|0|0|Cirrus|Dragon Lounge|Counterfeit|2002
1562996975|0|0|Cirrus|Intermission|Counterfeit|2002
1562996975|0|0|Cirrus|You Are (Panacea)|Counterfeit|2002
1562996975|0|0|Cirrus|Ghettoblaster|Counterfeit|2002
1562996975|0|0|Cirrus|Unbreakable|Counterfeit|2002
1562996975|0|0|Cirrus|Boomerang (Reprise)|Counterfeit|2002
1562996975|0|0|Eurythmics|Love Is A Stranger|Greatest Hits|1991
1562996975|0|0|Eurythmics|Here Comes The Rain Again|Greatest Hits|1991
1562996975|0|0|Eurythmics|There Must Be An Angel (Playing With My Heart)|Greatest Hits|1991
1562996975|1|1621650025|Eurythmics|When Tomorrow Comes|Greatest Hits|1991
1562996975|0|0|Eurythmics|You Have Placed A Chill In My Heart|Greatest Hits|1991
1562996975|0|0|Eurythmics|Thorn In My Side|Greatest Hits|1991
1562996975|0|0|Eurythmics|Angel|Greatest Hits|1991
1562996975|0|0|Filter|Sand|Title of Record|1999
1562996975|0|0|Filter|Captain Bligh|Title of Record|1999
1562996975|0|0|Filter|The Best Things|Title of Record|1999
1562996975|0|0|Filter|Skinny|Title of Record|1999
1562996975|0|0|Filter|I Will Lead You|Title of Record|1999
1562996975|0|0|Filter|Cancer|Title of Record|1999
1562996975|0|0|Filter|Miss Blue|Title of Record|1999
1562996975|0|0|Great Big Sea|Ordinary Day|Play|1997
1562996975|0|0|Great Big Sea|The Night Pat Murphy Died|Play|1997
1562996975|0|0|Great Big Sea|Donkey Riding|Play|1997
1562996975|0|0|Great Big Sea|General Taylor|Play|1997
1562996975|0|0|Great Big Sea|Seagulls|Play|1997
1562996975|0|0|Great Big Sea|Recruiting Sargeant|Play|1997
1562996975|0|0|Great Big Sea|Greenspond|Play|1997
1562996975|0|0|Great Big Sea|My Apology|Play|1997
1562996975|0|0|Great Big Sea|Something I Should Know|Play|1997
1562996975|0|0|Great Big Sea|Jolly Roving Tar|Play|1997
1562996975|0|0|Great Big Sea|Rigadoon (Little Beggarman)|Play|1997
1562996975|0|0|Macy Gray|Do Something|On How Life Is|1999
1562996975|0|0|Macy Gray|Caligula|On How Life Is|1999
1562996975|0|0|Macy Gray|I Try|On How Life Is|1999
1562996975|0|0|Macy Gray|Sex-O-Matic Venus Freak|On How Life Is|1999
1562996975|0|0|Macy Gray|Still|On How Life Is|1999
1562996975|0|0|Macy Gray|A Moment To Myself|On How Life Is|1999
1562996975|0|0|Macy Gray|The Letter|On How Life Is|1999
1562996975|0|0|Paula Abdul|The Promise Of A New Day|Spellbound|1991
1562996975|0|0|Paula Abdul|Rock House|Spellbound|1991
1562996975|0|0|Paula Abdul|Rush Rush|Spellbound|1991
1562996975|0|0|Paula Abdul|Spellbound|Spellbound|1991
1562996975|0|0|Paula Abdul|Vibeology|Spellbound|1991
1562996975|0|0|Paula Abdul|U|Spellbound|1991
1562996975|0|0|Paula Abdul|My Foolish Heart|Spellbound|1991
1562996975|0|0|Paula Abdul|Blowing Kisses In The Wind|Spellbound|1991
1562996975|0|0|Paula Abdul|To You|Spellbound|1991
1562996975|0|0|Paula Abdul|Alright Tonight|Spellbound|1991
1562996975|0|0|Roger Whittaker|New World In The Morning|Greatest Hits|
1562996975|0|0|Roger Whittaker|Durham Town|Greatest Hits|
1562996975|0|0|Roger Whittaker|Mexican Whistler|Greatest Hits|
1562996975|0|0|Roger Whittaker|The Last Farewell|Greatest Hits|
1562996975|0|0|Roger Whittaker|I Am But A Small Voice|Greatest Hits|
1562996975|0|0|Roger Whittaker|River Lady|Greatest Hits|
1562996975|0|0|Roger Whittaker|You Are My Miracle|Greatest Hits|
1562996975|0|0|Roger Whittaker|Albany|Greatest Hits|
1562996975|0|0|Roger Whittaker|The Wind Beneath My Wings|Greatest Hits|
1562996975|0|0|Roger Whittaker|The Skye Boat Song|Greatest Hits|
1562996975|0|0|Sixpence None The Richer|Dancing Queen|Dick|
1562996975|0|0|Elton John|Crocodile Rock|Dick|
1562996975|0|0|Hot Butter|Popcorn|Dick|
1562996975|0|0|Jimmy Cliff|I Can See Clearly Now|Hollywood Soundtracks|1995
1562996975|0|0|Vince Gill|Ophelia|Hollywood Soundtracks|1995
1562996975|0|0|Michael Bolton|Once In A Lifetime (Only You)|Hollywood Soundtracks|1995
1562996975|0|0|The Pogues|Tuesday Morning|Hollywood Soundtracks|1995
1562996975|0|0|Aretha Franklin|A Deeper Love|Hollywood Soundtracks|1995
1562996975|0|0|Richard Marx|Now And Forever|Hollywood Soundtracks|1995
1562996975|0|0|Boney M|Dizzy||
1562996975|0|0|Boney M|King Of The Road||
1562996975|0|0|Diesel|Sausalito Summernight||
1562996975|0|0|Go West|The King of Wishful Thinking||
1562996975|0|0|Jackie DeShannon|Bette Davis Eyes||
1562996975|0|0|Midge Ure|If I Was||
1562996975|0|0|The Sheepdogs|Feeling Good||
1562996975|0|0|Kim Carnes|Crazy In The Night (Barking At Airplanes)||
1593557414|0|0|Violent Femmes|Blister in the Sun|Violent Femmes|1987
1562996975|0|0|XTC|Generals and Majors||
1563705891|0|0|Albert Hammond|The Free Electric Band||
1563705891|0|0|Blanche McCrary Boyd|Hot Rod Lincoln||
1563705891|0|0|Charli XCX|Boom Clap||
1563705891|1|1645416206|Dan Seals/Marie Osmond|Meet Me In Montana||
1563705891|0|0|Eddie Floyd|Knock On Wood||
1563705891|1|1675574581|Eric Clapton|Knock On Wood||
1563705891|0|0|Fools Garden|Lemon Tree||
1563705891|0|0|Jan and Dean|Yakety Yak||
1563705891|0|0|Jonathan Edwards|Sunshine (Go Away Today)||
1563705891|0|0|Leonie Houber|No Boobs||
1563705891|0|0|Mark Cohn|Walking in Memphis||
1563705891|0|0|Michael Bolton|Knock On Wood||
1563705891|0|0|Of Monsters And Men|Dirty Paws||
1563705891|0|0|Of Monsters And Men|Little Talks||
1576701636|0|0|Owl City|Vanilla Twilight|Ocean Eyes|2009
1596504820|0|0|Owl City/Carly Rae Jepsen|Good Time|The Midsummer Station|2012
1563705891|0|0|Paula Nelson|Riddles and Rhymes||
1563705891|0|0|Pet Engine|How Soon Is Now||
1563705891|0|0|Pink Rhythm|Melodies Of Love||
1563705891|0|0|The Fifth Dimension|Stoned Soul Picnic||
1563705891|5|1670292547|Toto Coelo|I Eat Cannibals (Extended Mix)||
1593557216|0|0|Ubiquitous Synergy Seeker|Shipwreck|Advanced Basics|2014
1563705891|0|0|Vance Joy|Riptide||
1593557414|0|0|Violent Femmes|Kiss Off|Violent Femmes|1987
1563709249|3|1666493322|1 Uppers|How Soon Is Now||
1564293850|8|1666493121|Ruki Vverh!|Pesenka (La La La La La)||
1593556947|0|0|Tom Petty|Learning to Fly|Into The Great Wide Open|
1564901593|0|0|TLC|No Scrubs|Totally Hits|1999
1564901593|0|0|Monica|Angel Of Mine|Totally Hits|1999
1564901593|0|0|*NSYNC|(God Must Have Spent) A Little More Time On You|Totally Hits|1999
1564901593|1|1638146625|Cher|Believe|Totally Hits|1999
1564901593|2|1599614957|Madonna|Ray Of Light|Totally Hits|1999
1564901593|0|0|Whitney Houston/Faith Evans/Kelly Price|Heartbreak Hotel|Totally Hits|1999
1564901593|0|0|Five|When The Lights Go Out|Totally Hits|1999
1564901593|0|0|Usher|You Make Me Wanna...|Totally Hits|1999
1564901593|2|1611029863|Faith Hill|This Kiss|Totally Hits|1999
1564901593|0|0|LeAnn Rimes|I Need You|Women and Songs 5|2001
1564901593|0|0|Faith Hill|The Way You Love Me|Women and Songs 5|2001
1564901593|0|0|Jewel|Down So Long|Women and Songs 5|2001
1564901593|0|0|Michelle Branch|Everywhere|Women and Songs 5|2001
1564901593|0|0|India Arie|Video|Women and Songs 5|2001
1575692287|0|0|Bread|Make It With You|The Anthology of Bread|1985
1575692287|0|0|Bread|Dismal Day|The Anthology of Bread|1985
1575692287|0|0|Bread|London Bridge|The Anthology of Bread|1985
1575692287|0|0|Bread|Anyway You Want Me|The Anthology of Bread|1985
1575692287|0|0|Bread|Look What You&#39;ve Done|The Anthology of Bread|1985
1575692287|0|0|Bread|It Don&#39;t Matter To Me|The Anthology of Bread|1985
1575692287|0|0|Bread|The Last Time|The Anthology of Bread|1985
1575692287|0|0|Bread|Let Your Love Go|The Anthology of Bread|1985
1575692287|0|0|Bread|Truckin&#39;|The Anthology of Bread|1985
1575692287|0|0|Bread|If|The Anthology of Bread|1985
1575692287|0|0|Bread|Baby I&#39;m-A Want You|The Anthology of Bread|1985
1575692287|0|0|Bread|Everything I Own|The Anthology of Bread|1985
1575692287|0|0|Bread|Down On My Knees|The Anthology of Bread|1985
1575692287|0|0|Bread|Aubrey|The Anthology of Bread|1985
1575692287|0|0|Bread|Diary|The Anthology of Bread|1985
1575692287|0|0|Bread|Sweet Surrender|The Anthology of Bread|1985
1575692287|0|0|Bread|The Guitar Man|The Anthology of Bread|1985
1575692287|0|0|Bread|Fancy Dancer|The Anthology of Bread|1985
1575692287|0|0|Bread|She&#39;s The Only One|The Anthology of Bread|1985
1575692287|0|0|Bread|Lost Without Your Love|The Anthology of Bread|1985
1575693515|0|0|Streetheart|Under My Thumb|The Essential Streetheart|2005
1575693515|1|1648958036|Streetheart|Hollywood|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Here Comes The Night|The Essential Streetheart|2005
1575693515|0|0|Streetheart|What Kind of Love Is This|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Action|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Tin Soldier|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Main Street|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Look At Me|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Pressure|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Can You Feel It|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Miss Plaza Suite|The Essential Streetheart|2005
1575693515|0|0|Streetheart|Joke&#39;s On You|The Essential Streetheart|2005
1575693807|0|0|Barney Bentall and The Legendary Hearts|Family Man|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Belly Of The Sun|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Livin&#39; In The &#39;90s|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Ballad Of The Reverend Billy|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|If This Is Love|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Doin&#39; Fine|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Won&#39;t Play House|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Holdin&#39; Hands|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|You Can&#39;t Fix (What Ain&#39;t Broken)|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Don&#39;t Mean Nothin&#39;|Ain&#39;t Life Strange|1992
1575693807|0|0|Barney Bentall and The Legendary Hearts|Too Much Of You (Ain&#39;t Enough For Me)|Ain&#39;t Life Strange|1992
1575694639|0|0|Ho&#39;onu&#39;a|Feel Good Island Music|Hot! Hot! Hot!|2002
1575694639|0|0|Baha Men|Kokomo|Hot! Hot! Hot!|2002
1575694639|0|0|Elton John|Island Girl|Hot! Hot! Hot!|2002
1575694639|0|0|Bobby Bloom|Montego Bay|Hot! Hot! Hot!|2002
1575694639|1|1579664319|DeBarge|Rhythm Of The Night|Hot! Hot! Hot!|2002
1575694639|0|0|Lionel Richie|All Night Long|Hot! Hot! Hot!|2002
1575694639|0|0|Jimmy Cliff|You Can Get It If You Really Want|Hot! Hot! Hot!|2002
1575694639|0|0|Marcia Griffiths|Electric Boogie|Hot! Hot! Hot!|2002
1575694639|0|0|Baha Men|Back To The Island (Part 2)|Hot! Hot! Hot!|2002
1576549187|0|0|Sigue Sigue Sputnik|Twenty First Century Boy||
1576549187|0|0|The Revolting Cocks|Do Ya Think I&#39;m Sexy||
1576549187|1|1672803139|Emerson Lake and Palmer|21st Century Schizoid Man||
1576549187|0|0|Emerson Lake and Palmer|Karn Evil 9||
1576553891|1|1587950176|Grouplove|Tongue Tied||
1576553891|0|0|Mother Mother|Infinitesimal||
1576700157|0|0|The Black Keys|Lonely Boy|El Camino|2011
1576700157|0|0|The Black Keys|Dead And Gone|El Camino|2011
1576700157|0|0|The Black Keys|Little Black Submarines|El Camino|2011
1576700157|0|0|The Black Keys|Money Maker|El Camino|2011
1576700157|0|0|The Black Keys|Run Right Back|El Camino|2011
1576700157|0|0|The Black Keys|Sister|El Camino|2011
1576700157|0|0|The Black Keys|Hell Of A Season|El Camino|2011
1576700157|0|0|The Black Keys|Stop Stop|El Camino|2011
1576700157|0|0|The Black Keys|Nova Baby|El Camino|2011
1576700157|0|0|The Black Keys|Mind Eraser|El Camino|2011
1576700685|1|1583807346|The Cult|She Sells Sanctuary||
1576700685|0|0|The Cult|She Sells Sanctuary (Long Version)|The Love Mixes|1989
1576700685|0|0|The Cult|She Sells Sanctuary (Howling Mix)|The Love Mixes|1989
1576700685|0|0|The Cult|(Here Comes The) Rain|The Love Mixes|1989
1576700685|0|0|The Cult|Revolution (Full Length Remix)|The Love Mixes|1989
1576700685|0|0|The Cult|Ressurection Joe (Long Version)|The Love Mixes|1989
1576701278|0|0|Dave Matthews Band|What Would You Say|MTV Buzz Bin: Volume 1|1996
1576701278|0|0|White Zombie|More Human Than Human|MTV Buzz Bin: Volume 1|1996
1576701278|0|0|Gin Blossoms|Hey Jealousy|MTV Buzz Bin: Volume 1|1996
1576701278|1|1577084321|Cracker|Low|MTV Buzz Bin: Volume 1|1996
1576701278|1|1577084316|Filter|Hey Man, Nice Shot|MTV Buzz Bin: Volume 1|1996
1576701720|0|0|Owl City|Cave In|Ocean Eyes|2009
1576701720|0|0|Owl City|The Bird And The Worm|Ocean Eyes|2009
1576701720|0|0|Owl City|Hello Seattle|Ocean Eyes|2009
1576701720|0|0|Owl City|Umbrella Beach|Ocean Eyes|2009
1576701720|0|0|Owl City|The Saltwater Room|Ocean Eyes|2009
1576701720|0|0|Owl City|Meteor Shower|Ocean Eyes|2009
1576701720|0|0|Owl City|On The Wing|Ocean Eyes|2009
1576701720|0|0|Owl City|Fireflies|Ocean Eyes|2009
1576701720|0|0|Owl City|The Tip Of The Iceberg|Ocean Eyes|2009
1576701720|0|0|Owl City|Tidal Wave|Ocean Eyes|2009
1576702349|0|0|Duncan Sheik|She Runs Away|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|In The Absence Of Sun|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|Reasons For Living|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|Days Go By|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|Serena|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|Out Of Order|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|November|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|Home|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|The End Of Outside|Duncan Sheik|1996
1576702349|0|0|Duncan Sheik|Little Hands|Duncan Sheik|1996
1577084281|0|0|Mindless Self Indulgence|Tornado||
1577152663|1|1637469076|Vengaboys|We&#39;re Going To Ibiza!||
1596504820|0|0|Love Spit Love|How Soon Is Now|Charmed: The Soundtrack|
1577152663|0|0|John Farnham|You&#39;re The Voice|LP I Didn&#39;t Download From YouTube :P|
1577152663|1|1618366064|Alice Deejay|Better Off Alone||
1577152663|0|0|Dale Watson|Gothenburg Train||
1577152663|0|0|Gary Numan|Engineers||
1577152663|0|0|Janet Holmes|How Soon Is Now||
1577152663|0|0|Paradise Lost|How Soon Is Now||
1577152663|4|1670821895|Snake River Conspiracy|How Soon Is Now||
1578865315|0|0|Rush|Fly By Night|Icon: 70&#39;s FM Rock Anthems|2016
1578865315|0|0|Max Webster|Hangover|Icon: 70&#39;s FM Rock Anthems|2016
1578865315|0|0|J.J. Cale|Cocaine|Icon: 70&#39;s FM Rock Anthems|2016
1578865315|0|0|The Jacksons|Shake Your Body (Down To The Ground)|Platinum Disco Hits|2005
1578865315|0|0|Amii Stewart|Knock On Wood|Platinum Disco Hits|2005
1578865315|0|0|Santa Esmeralda|Don&#39;t Let Me Be Misunderstood|Platinum Disco Hits|2005
1578865315|0|0|Brandy/Monica|The Boy Is Mine|1999 Grammy Nominees|1999
1578865315|0|0|Celine Dion|My Heart Will Go On|1999 Grammy Nominees|1999
1578865315|0|0|Shania Twain|You&#39;re Still The One|1999 Grammy Nominees|1999
1578865315|0|0|Andrea Bocelli|Amor Ti Vieta|1999 Grammy Nominees|1999
1578865315|0|0|Dixie Chicks|Wide Open Spaces|1999 Grammy Nominees|1999
1578865315|0|0|Lauryn Hill|Doo Wop (That Thing)|1999 Grammy Nominees|1999
1578865315|0|0|Natalie Imbruglia|Torn|1999 Grammy Nominees|1999
1578865315|0|0|Eric Clapton|My Father&#39;s Eyes|1999 Grammy Nominees|1999
1578865315|0|0|Brian McKnight|Anytime|1999 Grammy Nominees|1999
1578865315|1|1578970808|Shawn Mullins|Lullaby|1999 Grammy Nominees|1999
1578865315|0|0|Sting|You Were Meant For Me|1999 Grammy Nominees|1999
1578865315|0|0|Smashing Pumpkins|Doomsday Clock|Transformers: The Album|2007
1578865315|0|0|Disturbed|This Moment|Transformers: The Album|2007
1578865315|0|0|Goo Goo Dolls|Before It&#39;s Too Late (Sam And Mikaela&#39;s Theme)|Transformers: The Album|2007
1578865315|0|0|The Used|Pretty Handsome Awkward|Transformers: The Album|2007
1578865315|0|0|Him|Passion&#39;s Killing Floor|Transformers: The Album|2007
1578865315|0|0|Taking Back Sunday|What&#39;s It Feel Like To Be A Ghost?|Transformers: The Album|2007
1578865315|0|0|Styles Of Beyond/Mike Shinoda|Second To None|Transformers: The Album|2007
1578865315|0|0|Armor For Sleep|End Of The World|Transformers: The Album|2007
1578865315|0|0|Idiot Pilot|Retina And The Sky|Transformers: The Album|2007
1578865315|0|0|Julien-K|Technical Difficulties|Transformers: The Album|2007
1578865315|0|0|Mutemath|Transformers Theme|Transformers: The Album|2007
1578865590|0|0|Linda Ronstadt|Love is A Rose|Sounds Of The Seventies: 1975|1990
1578865590|0|0|Linda Ronstadt|Blue Bayou|Sounds Of The Seventies: 1977|1990
1578865590|0|0|Linda Ronstadt|It&#39;s So Easy|Sounds Of The Seventies: 1977|1990
1578865590|0|0|Bad Company|Feel Like Makin&#39; Love|Sounds Of The Seventies: 1975|1990
1578865590|0|0|The Staple Singers|Let&#39;s Do It Again|Sounds Of The Seventies: 1975|1990
1578865590|0|0|Pablo Cruise|I Go To Rio|Icon: 70&#39;s Pop Anthems|2016
1578865590|0|0|Elvis Costello|Alison|Icon: 70&#39;s Pop Anthems|2016
1578865590|0|0|The Marshall Tucker Band|Heard it In A Love Song|Sounds Of The Seventies: 1977|1990
1585706469|0|0|Beachdust|Gloom Groove||
1585706469|0|0|Beachdust|Midnight Sally||
1585706469|0|0|Bee Gees|Stayin&#39; Alive (Promo 12&#39;)||
1585706469|0|0|Big Bad Voodoo Daddy|Mr. Pinstripe Suit||
1585706469|0|0|Daft Punk|Around the World||
1585706469|0|0|Empire Of The Sun|Standing On The Shore||
1585706469|0|0|Empire Of The Sun|We Are The People (The Shapeshifters Vocal Remix)||
1585706469|0|0|French 79|Hometown||
1585706469|0|0|Harry Belafonte|Banana Boat (Day-O)||
1585706469|0|0|Harry Belafonte|Jump In the Line||
1585706469|0|0|Inner Wave|Lullaby||
1585706469|0|0|Karaoke|Stayin&#39; Alive (Bee Gees)||
